DateTime,Entries,UniqueIPs
1495206510,36286,41804
1495207461,36290,41808
1495208413,36297,41817
1495209487,36299,41824
1495210582,36300,41823
1495211551,36303,41827
1495212505,36308,41831
1495213478,36306,41829
1495214456,36306,41829
1495215393,36304,41825
1495216366,36297,41818
1495217303,36288,41811
1495218259,36293,41817
1495219236,36295,41817
1495220209,36292,41814
1495221157,36298,41821
1495222114,36299,41818
1495223086,36298,41818
1495224105,36305,41823
1495225230,36310,41828
1495226175,36312,41831
1495227156,36310,41826
1495228110,36310,41826
1495229056,36309,41825
1495230022,36316,41833
1495230982,36316,41832
1495231939,36325,41842
1495232896,36328,41845
1495233850,36329,41846
1495234899,36330,41847
1495236037,36329,41849
1495236994,36328,41847
1495237959,36325,41846
1495238920,36326,41847
1495239873,36324,41845
1495240835,36328,41849
1495241806,36325,41845
1495242757,36330,41847
1495243753,36333,41853
1495244740,36335,41857
1495245703,36331,41849
1495246836,36332,41850
1495247799,36333,41851
1495248784,36332,41850
1495249723,36328,41846
1495250675,36326,41844
1495251635,36332,41850
1495252603,36330,41848
1495253568,36333,41851
1495254515,36334,41852
1495255479,36330,41847
1495256504,36331,41851
1495257656,36331,41849
1495258598,36327,41845
1495259570,36331,41850
1495260502,36335,41854
1495261488,36335,41854
1495262433,36336,41856
1495263408,36337,41854
1495264366,36341,41857
1495265322,36344,41861
1495266279,36345,41859
1495267337,36344,41858
1495268425,36345,41859
1495269389,36345,41859
1495270360,36346,41860
1495271295,36350,41866
1495272263,36351,41867
1495273224,36359,41872
1495274172,36360,41872
1495275153,36361,41875
1495276118,36358,41869
1495277068,36357,41868
1495278115,36364,41875
1495279215,36369,41877
1495280192,36372,41881
1495281157,36374,41884
1495282120,36373,41886
1495283078,36375,41888
1495284038,36371,41883
1495284997,36374,41882
1495285968,36382,41892
1495286949,36384,41893
1495287869,36389,41898
1495288893,36393,41902
1495289794,36388,41896
1495290771,36392,41898
1495291721,36395,41901
1495292679,36397,41903
1495293648,36407,41912
1495294601,36405,41911
1495295553,36407,41912
1495296613,36411,41917
1495297703,36414,41923
1495298660,36417,41926
1495299688,36417,41926
1495300854,36413,41918
1495301833,36413,41917
1495302778,36414,41918
1495303704,36415,41918
1495304802,36409,41913
1495306134,36408,41910
1495307082,36406,41912
1495308050,36406,41909
1495308995,36400,41903
1495309968,36405,41907
1495310910,36401,41904
1495312398,36400,41901
1495313323,36400,41901
1495314284,36396,41898
1495315242,36402,41904
1495316216,36401,41903
1495317162,36400,41902
1495318389,36402,41905
1495319319,36404,41908
1495320272,36403,41907
1495321320,36405,41911
1495322427,36410,41915
1495323387,36411,41916
1495324353,36407,41911
1495325318,36404,41906
1495326281,36403,41906
1495327255,36405,41908
1495328196,36405,41910
1495329170,36404,41911
1495330112,36405,41913
1495331068,36405,41913
1495332119,36403,41910
1495333224,36402,41910
1495334182,36401,41908
1495335142,36402,41910
1495336094,36408,41916
1495337064,36406,41913
1495338015,36404,41910
1495338980,36412,41915
1495339945,36411,41913
1495340902,36413,41915
1495341855,36411,41913
1495342902,36407,41910
1495344041,36410,41914
1495345010,36409,41914
1495345980,36411,41916
1495346907,36409,41915
1495347871,36407,41911
1495348834,36409,41913
1495349808,36408,41912
1495350776,36410,41914
1495351723,36411,41917
1495352671,36412,41918
1495353737,36417,41923
1495354815,36417,41923
1495355790,36415,41921
1495356732,36415,41922
1495357705,36414,41916
1495358664,36412,41911
1495359624,36416,41915
1495360579,36412,41910
1495361564,36410,41908
1495362521,36404,41902
1495363472,36396,41893
1495364506,36400,41897
1495365618,36402,41898
1495366588,36394,41890
1495367542,36398,41894
1495368518,36398,41894
1495369474,36395,41890
1495370448,36401,41898
1495371398,36404,41901
1495372367,36403,41901
1495373323,36400,41899
1495374268,36400,41899
1495375316,36397,41897
1495376427,36398,41896
1495377389,36396,41894
1495378336,36402,41900
1495379309,36394,41891
1495380256,36391,41887
1495381215,36393,41889
1495382188,36396,41892
1495383143,36399,41897
1495384105,36401,41900
1495385063,36398,41899
1495386093,36400,41901
1495387259,36393,41894
1495388195,36388,41890
1495389165,36392,41894
1495390109,36393,41894
1495391082,36392,41893
1495392050,36390,41890
1495393014,36389,41889
1495394056,36389,41890
1495395138,36395,41897
1495396146,36399,41904
1495397325,36396,41900
1495398285,36395,41898
1495399235,36398,41903
1495400196,36397,41902
1495401167,36410,41915
1495404823,36455,41969
1495407445,36472,41999
1495408391,36471,42000
1495409618,36474,42008
1495411772,36480,42019
1495412675,36474,42015
1495413642,36480,42023
1495414611,36479,42025
1495415563,36480,42030
1495416546,36478,42028
1495417485,36477,42027
1495418503,36477,42030
1495419407,36475,42028
1495420380,36473,42025
1495421329,36475,42027
1495422278,36466,42020
1495423248,36468,42022
1495424192,36467,42021
1495425170,36467,42020
1495426125,36469,42022
1495427074,36467,42020
1495428040,36470,42023
1495429003,36472,42020
1495429964,36476,42022
1495430933,36478,42024
1495431872,36478,42023
1495432983,36479,42024
1495434022,36478,42023
1495434980,36480,42025
1495435943,36480,42025
1495436902,36480,42024
1495437858,36482,42027
1495438828,36481,42026
1495439779,36478,42023
1495440741,36485,42028
1495441710,36487,42029
1495442660,36486,42028
1495443703,36484,42028
1495444854,36481,42026
1495445799,36479,42023
1495446754,36484,42029
1495447734,36487,42032
1495448672,36485,42030
1495449636,36485,42033
1495450608,36487,42035
1495451558,36486,42037
1495452519,36487,42038
1495453479,36489,42041
1495454520,36489,42043
1495455641,36487,42039
1495456573,36488,42040
1495457546,36491,42043
1495458495,36490,42042
1495459462,36488,42040
1495460415,36490,42043
1495461373,36486,42041
1495462343,36484,42037
1495463301,36482,42039
1495464250,36484,42041
1495465299,36483,42047
1495466439,36485,42049
1495467405,36481,42046
1495468371,36482,42047
1495469830,36482,42047
1495470879,36483,42047
1495471953,36466,42019
1495472894,36458,42002
1495473855,36456,41998
1495474833,36458,42000
1495475773,36445,41986
1495476791,36442,41981
1495477713,36439,41978
1495478790,36441,41980
1495479729,36446,41990
1495480836,36450,41994
1495481779,36449,41996
1495482738,36449,41996
1495483715,36450,41994
1495484655,36450,41991
1495485620,36450,41996
1495486592,36447,41992
1495487565,36438,41984
1495488510,36437,41982
1495489479,36431,41976
1495490540,36427,41972
1495491657,36430,41975
1495492614,36427,41970
1495493554,36428,41969
1495494513,36424,41963
1495495462,36423,41962
1495496421,36424,41959
1495497380,36418,41951
1495498355,36420,41954
1495499323,36413,41945
1495500278,36410,41940
1495501311,36416,41948
1495502426,36418,41947
1495503380,36421,41949
1495504334,36421,41946
1495505311,36415,41940
1495506262,36416,41941
1495507221,36414,41941
1495508181,36407,41930
1495509163,36413,41936
1495510112,36408,41928
1495511077,36397,41914
1495512113,36401,41921
1495513224,36404,41927
1495514175,36407,41931
1495515140,36413,41937
1495516102,36415,41939
1495517057,36422,41943
1495518023,36410,41931
1495518982,36409,41931
1495520673,36409,41929
1495521635,36409,41929
1495522606,36410,41929
1495523559,36412,41932
1495524521,36410,41928
1495525483,36412,41930
1495526536,36412,41930
1495527616,36412,41929
1495528588,36418,41935
1495529539,36419,41936
1495530495,36423,41941
1495531467,36428,41947
1495532421,36426,41947
1495533375,36426,41947
1495534346,36454,41979
1495535309,36458,41984
1495536249,36458,41984
1495537299,36449,41972
1495538448,36452,41978
1495539401,36450,41975
1495540363,36457,41982
1495541313,36457,41983
1495542254,36458,41984
1495543227,36459,41984
1495544183,36455,41984
1495545172,36461,41990
1495546118,36465,41993
1495547085,36465,41999
1495548132,36470,42005
1495549222,36475,42008
1495550176,36474,42008
1495551139,36478,42010
1495552102,36476,42008
1495553057,36478,42011
1495554014,36477,42012
1495554989,36479,42014
1495555956,36478,42012
1495556948,36480,42014
1495557976,36481,42016
1495558906,36485,42019
1495560036,36482,42016
1495561011,36482,42016
1495561944,36481,42015
1495562935,36480,42016
1495563902,36483,42019
1495564841,36488,42025
1495565791,36489,42027
1495566778,36489,42031
1495567711,36491,42029
1495568668,36494,42034
1495569712,36493,42034
1495570820,36495,42037
1495571790,36497,42040
1495572744,36498,42042
1495573704,36501,42044
1495574666,36502,42045
1495575655,36495,42037
1495576597,36493,42035
1495577547,36495,42037
1495578499,36494,42036
1495579469,36493,42034
1495580499,36492,42034
1495581406,36490,42032
1495582388,36490,42029
1495583329,36491,42029
1495584280,36492,42030
1495585243,36494,42031
1495586199,36490,42027
1495587174,36481,42014
1495588110,36478,42011
1495589059,36475,42007
1495590019,36472,42005
1495590994,36469,42002
1495591956,36469,42001
1495592911,36468,42000
1495593883,36467,41997
1495594911,36472,41999
1495596025,36471,41997
1495596981,36470,41996
1495597938,36471,41997
1495598915,36476,42001
1495599860,36480,42005
1495600820,36480,42005
1495601789,36483,42008
