DateTime,Entries,UniqueIPs
1495428122,31912,39008
1495428483,31909,39006
1495428721,31903,39000
1495428964,31869,38966
1495429413,31847,38946
1495429922,31842,38942
1495430522,31844,38945
1495430885,31769,38870
1495431181,31752,38852
1495431721,31748,38848
1495432322,31755,38855
1495432921,31840,38940
1495433013,31839,38939
1495433521,31826,38925
1495434121,31809,38908
1495434725,31803,38903
1495435322,31813,38914
1495435921,31794,38895
1495436521,31789,38891
1495436554,31788,38890
1495437122,31786,38888
1495437721,31788,38890
1495438322,31790,38892
1495438565,31785,38887
1495438922,31781,38882
1495439522,31776,38877
1495440122,31775,38875
1495440214,31773,38873
1495440722,31770,38870
1495441322,31776,38875
1495441921,31781,38880
1495442406,31771,38870
1495442522,31751,38850
1495443063,31749,38848
1495443721,31747,38846
1495443753,31745,38844
1495444321,31738,38837
1495444921,31737,38835
1495445522,31736,38834
1495446245,31755,38853
1495446721,31724,38823
1495447321,31725,38823
1495447414,31722,38820
1495447926,31723,38821
1495448522,31722,38819
1495449121,31718,38815
1495449722,31721,38819
1495450085,31682,38780
1495450321,31678,38778
1495451014,31674,38774
1495451522,31668,38767
1495452122,31657,38755
1495452722,31655,38753
1495453321,31659,38757
1495453924,31691,38789
1495454614,31693,38791
1495455121,31695,38793
1495455844,31635,38733
1495456321,31634,38733
1495456921,31634,38733
1495457521,31647,38746
1495457764,31689,38788
1495458154,31681,38780
1495458722,31693,38793
1495459321,31694,38794
1495460521,31684,38784
1495461122,31696,38796
1495461615,31693,38792
1495461815,31688,38787
1495462322,31685,38784
1495462922,31682,38781
1495463521,31681,38780
1495464121,31683,38782
1495464721,31679,38779
1495465685,31704,38804
1495466522,31690,38790
1495467604,31692,38792
1495467721,31693,38793
1495468322,31686,38787
1495469521,31690,38791
1495470121,31683,38784
1495470722,31683,38784
1495471321,31687,38789
1495471684,31731,38833
1495471862,31731,38833
1495472521,31720,38823
1495473121,31717,38820
1495473607,31646,38749
1495473722,31647,38749
1495474321,31646,38748
1495474921,31642,38744
1495475522,31688,38790
1495476722,31671,38775
1495477321,31675,38779
1495477922,31678,38782
1495478522,31662,38767
1495479122,31665,38770
1495479364,31628,38733
1495479816,31633,38738
1495480321,31632,38737
1495480922,31631,38735
1495481522,31625,38729
1495482122,31625,38728
1495482722,31620,38723
1495483211,31668,38772
1495483321,31661,38766
1495483355,31662,38767
1495483921,31665,38770
1495484522,31666,38771
1495485125,31667,38772
1495485722,31622,38726
1495486322,31619,38722
1495487042,31624,38727
1495487521,31623,38726
1495488121,31625,38729
1495488721,31617,38722
1495489321,31608,38713
1495489923,31613,38719
1495490885,31514,38619
1495491121,31516,38621
1495491721,31520,38625
1495492381,31514,38620
1495493045,31568,38674
1495493522,31571,38677
1495494122,31573,38679
1495494214,31572,38678
1495494722,31571,38677
1495495321,31573,38680
1495495835,31580,38687
1495496522,31581,38688
1495496885,31525,38632
1495497121,31513,38619
1495497362,31516,38622
1495497722,31518,38625
1495497814,31517,38624
1495498322,31516,38623
1495498922,31516,38624
1495499432,31515,38623
1495500121,31505,38613
1495500725,31514,38621
1495501263,31516,38622
1495501414,31511,38617
1495501922,31514,38620
1495502522,31513,38619
1495503121,31451,38555
1495503721,31452,38556
1495504322,31451,38554
1495504564,31389,38493
1495505042,31385,38490
1495505522,31381,38486
1495506122,31370,38475
1495506722,31370,38476
1495506781,31371,38477
1495507321,31368,38474
1495507922,31360,38466
1495508410,31436,38542
1495508521,31437,38542
1495508882,31438,38543
1495509122,31414,38519
1495509722,31416,38521
1495510323,31510,38615
1495510922,31502,38607
1495511521,31504,38610
1495512485,31315,38422
1495512963,31314,38422
1495513322,31318,38426
1495513922,31317,38427
1495514404,31394,38504
1495514521,31386,38496
1495515814,31380,38490
1495516325,31310,38421
1495516802,31312,38423
1495516921,31313,38425
1495517523,31315,38428
1495517581,31312,38425
1495518242,31374,38488
1495518721,31377,38492
1495519414,31377,38485
1495519922,31378,38486
1495520643,31375,38483
1495521121,31376,38484
1495521722,31375,38483
1495522082,31413,38521
1495522321,31411,38519
1495522921,31416,38527
1495522956,31414,38525
1495524005,31304,38415
1495524122,31303,38414
1495524483,31302,38413
1495525322,31299,38410
1495525922,31352,38462
1495526555,31348,38458
1495527122,31395,38505
1495527722,31370,38481
1495528323,31369,38487
1495528922,31369,38489
1495529765,31308,38428
1495530155,31303,38422
1495530722,31306,38425
1495531322,31307,38426
1495532103,31311,38430
1495532521,31295,38414
1495533121,31296,38415
1495533816,31293,38412
1495534322,31288,38407
1495534922,31289,38408
1495535525,31359,38478
1495535702,31358,38476
1495536122,31357,38474
1495536722,31355,38472
1495537321,31350,38466
1495537415,31348,38464
1495537921,31370,38488
1495538522,31371,38489
1495539364,31342,38468
1495539722,31321,38447
1495540322,31318,38444
1495540922,31319,38445
1495541283,31394,38520
1495541522,31391,38517
1495542121,31392,38518
1495542902,31389,38515
1495543204,31314,38440
1495543321,31307,38434
1495543921,31297,38424
1495544433,31300,38427
1495544521,31301,38428
1495544616,31296,38423
1495545123,31343,38470
1495545721,31345,38473
1495546321,31346,38474
1495546502,31344,38472
1495547045,31391,38519
1495547521,31384,38512
1495548036,31383,38511
1495548963,31360,38488
1495549922,31358,38487
1495550103,31355,38484
1495550888,31306,38435
1495551757,31293,38421
1495552322,31287,38415
1495553521,31267,38395
1495553704,31268,38396
1495554121,31266,38394
1495554723,31308,38438
1495555415,31306,38436
1495555922,31309,38439
1495556644,31258,38389
1495557122,31258,38390
1495557303,31260,38392
1495557731,31234,38366
1495558322,31230,38361
1495558564,31287,38418
1495558955,31286,38417
1495559521,31291,38422
1495560126,31283,38414
1495560484,31231,38361
1495560902,31232,38363
1495562411,31296,38427
1495562616,31286,38416
1495563121,31263,38394
1495563721,31260,38391
1495564322,31261,38392
1495564502,31259,38390
1495566245,31272,38403
1495566722,31274,38405
1495567054,31276,38406
1495567922,31269,38399
1495568164,31200,38330
1495568522,31202,38332
1495569121,31204,38334
1495569817,31204,38334
1495570922,31212,38342
1495571522,31218,38349
1495572002,31277,38408
1495572121,31279,38410
1495573322,31266,38396
1495573414,31264,38394
1495573926,31161,38291
1495575121,31160,38290
1495575542,31157,38287
1495576083,31229,38359
1495576833,31233,38363
1495577014,31224,38354
1495578122,31233,38363
1495579145,31232,38362
1495579321,31233,38363
1495579923,31131,38261
1495580555,31131,38262
1495581122,31132,38263
1495581721,31122,38253
1495582322,31123,38254
1495582743,31126,38257
1495583522,31124,38255
1495583764,31200,38331
1495584216,31197,38328
1495584721,31198,38329
1495585322,31199,38330
1495585684,31185,38316
1495585922,31186,38317
1495586342,31186,38317
1495586522,31184,38314
1495587122,31187,38317
1495587610,31112,38242
1495587721,31110,38238
1495587816,31108,38236
1495588322,31101,38228
1495588921,31102,38229
1495589522,31175,38303
1495589942,31176,38304
1495590123,31171,38299
1495591443,31095,38223
1495591921,31091,38219
1495592522,31095,38223
1495593121,31087,38215
1495593363,31181,38309
1495593542,31179,38307
1495593722,31174,38302
1495594967,31174,38302
1495596121,31167,38295
1495596721,31164,38292
1495597203,31172,38301
1495597922,31172,38301
1495598522,31166,38295
1495599124,31058,38187
1495599722,31051,38179
1495600322,31048,38175
1495600742,31051,38178
1495601043,31110,38237
1495601522,31109,38236
1495602156,31108,38235
1495602721,31094,38220
1495603321,31096,38222
1495603981,31097,38223
1495604342,31098,38224
1495604521,31099,38225
1495604882,31172,38298
1495605722,31173,38299
1495605815,31172,38298
1495606321,31172,38299
1495606804,31038,38165
1495606922,31033,38159
1495607521,31034,38160
1495607943,31032,38158
1495608122,31032,38158
1495608722,31096,38222
1495609232,31096,38222
1495609416,31094,38220
1495609923,31096,38222
1495610643,31046,38170
1495611122,31046,38170
1495611542,31043,38167
1495611721,31045,38170
1495612563,31094,38219
1495612955,31091,38216
1495613522,31092,38218
1495614122,31088,38214
1495615143,31087,38213
1495615322,31088,38214
1495615922,31089,38215
1495616521,31043,38170
1495616577,31046,38173
1495617121,31046,38174
1495617722,31031,38159
1495618322,31110,38238
1495618381,31111,38239
1495618743,31109,38237
1495618921,31110,38238
1495620244,31031,38159
1495620721,31033,38162
1495621322,31034,38163
1495622163,31093,38222
1495622342,31093,38221
1495622521,31093,38220
1495623122,31092,38219
1495624084,31021,38146
1495624922,31026,38151
1495625522,31020,38146
1495626008,31084,38210
1495627322,31091,38217
1495627421,31088,38214
1495627921,31081,38207
1495629122,31084,38210
1495629542,31073,38199
1495629843,31105,38231
1495630321,31106,38232
1495630955,31102,38228
1495631521,31099,38225
1495631764,31026,38152
1495632122,31027,38153
1495633143,31026,38152
1495633321,31023,38149
1495633682,31078,38204
1495633922,31077,38203
1495635122,31079,38205
