DateTime,Entries,UniqueIPs
1495423239,7028,7094
1495423947,7025,7091
1495424671,7023,7089
1495425713,7024,7090
1495426362,7017,7083
1495427065,7021,7087
1495427788,7014,7080
1495428514,7015,7081
1495429298,7018,7084
1495429954,7022,7088
1495430660,7023,7089
1495431409,7028,7094
1495432102,7034,7100
1495432964,7034,7100
1495433798,7043,7109
1495434495,7045,7111
1495435238,7051,7117
1495435935,7059,7125
1495436686,7056,7122
1495437383,7061,7127
1495438117,7065,7131
1495438818,7064,7130
1495439566,7062,7128
1495440531,7066,7132
1495441215,7072,7138
1495441966,7073,7139
1495442651,7080,7146
1495443406,7084,7150
1495444105,7083,7149
1495444845,7083,7149
1495445553,7092,7158
1495446273,7091,7157
1495446980,7087,7153
1495447725,7091,7158
1495448417,7089,7156
1495449159,7087,7154
1495449854,7091,7158
1495450599,7096,7163
1495451301,7092,7159
1495452047,7089,7156
1495452772,7091,7158
1495453470,7099,7166
1495454184,7098,7165
1495454926,7095,7162
1495455633,7094,7161
1495456372,7106,7173
1495457322,7111,7178
1495458095,7107,7174
1495458771,7111,7178
1495459452,7109,7176
1495460200,7110,7177
1495460905,7111,7178
1495461750,7112,7178
1495462610,7109,7175
1495463292,7116,7182
1495464043,7116,7182
1495464741,7119,7185
1495465728,7122,7188
1495466429,7130,7196
1495467139,7135,7201
1495467870,7140,7206
1495468580,7132,7198
1495469821,7132,7198
1495470492,7134,7200
1495471246,7137,7203
1495471942,7142,7208
1495472672,7142,7208
1495473379,7145,7211
1495474110,7147,7213
1495474823,7157,7223
1495475568,7155,7221
1495476782,7159,7225
1495477465,7165,7231
1495478220,7178,7244
1495479176,7177,7243
1495480126,7173,7239
1495480827,7182,7248
1495481571,7184,7250
1495482252,7186,7252
1495483004,7188,7254
1495483706,7189,7255
1495484439,7188,7254
1495485166,7196,7262
1495485868,7199,7265
1495486577,7193,7259
1495487296,7192,7258
1495488055,7147,7213
1495488749,7167,7233
1495489470,7181,7247
1495490531,7192,7258
1495491196,7200,7266
1495492168,7175,7241
1495493083,7186,7252
1495493779,7194,7260
1495494504,7191,7257
1495495233,7194,7260
1495495955,7203,7269
1495496668,7194,7260
1495498109,7196,7262
1495499543,7202,7268
1495500268,7185,7251
1495500979,7194,7260
1495501732,7198,7264
1495502416,7208,7274
1495503159,7204,7270
1495503851,7208,7274
1495504603,7204,7270
1495505302,7214,7280
1495506041,7204,7270
1495506748,7219,7285
1495507469,7209,7275
1495508172,7215,7281
1495508903,7205,7272
1495509653,7203,7270
1495510353,7206,7273
1495511067,7211,7278
1495511776,7210,7277
1495512530,7213,7280
1495513216,7226,7293
1495513967,7227,7294
1495514648,7231,7298
1495515392,7239,7306
1495516093,7238,7305
1495516847,7239,7306
1495517549,7237,7304
1495518281,7239,7306
1495518974,7251,7318
1495519720,7254,7321
1495520414,7252,7319
1495521162,7252,7319
1495521853,7254,7321
1495522599,7260,7327
1495523302,7257,7324
1495524042,7258,7325
1495524747,7262,7329
1495525476,7262,7329
1495526529,7270,7337
1495527147,7267,7334
1495527886,7269,7336
1495528581,7271,7338
1495529327,7279,7346
1495530102,7286,7353
1495530767,7289,7356
1495531457,7294,7361
1495532194,7296,7363
1495532897,7303,7370
1495533749,7310,7377
1495534594,7315,7382
1495535300,7324,7391
1495536035,7324,7391
1495536740,7321,7388
1495537498,7321,7388
1495538185,7322,7389
1495538923,7320,7387
1495539892,7320,7387
1495540572,7329,7396
1495541305,7338,7405
1495542053,7335,7402
1495542750,7349,7416
1495543469,7347,7414
1495544174,7352,7419
1495544895,7351,7418
1495545649,7359,7426
1495546376,7358,7425
1495547075,7363,7430
1495547781,7359,7426
1495548531,7355,7422
1495549213,7358,7425
1495549977,7357,7424
1495550649,7361,7428
1495551391,7359,7426
1495552093,7372,7439
1495552855,7365,7432
1495553544,7368,7435
1495554268,7375,7442
1495554980,7375,7442
1495555703,7365,7432
1495556432,7366,7433
1495557144,7364,7431
1495557867,7375,7442
1495558589,7373,7440
1495559329,7377,7444
1495560028,7387,7454
1495560766,7391,7458
1495561454,7390,7458
1495562198,7385,7453
1495562926,7395,7463
1495563892,7381,7449
1495564574,7385,7453
1495565319,7378,7446
1495566097,7380,7448
1495566768,7391,7459
1495567461,7393,7461
1495568200,7391,7459
1495568898,7387,7456
1495569704,7394,7463
1495570336,7386,7455
1495571080,7387,7456
1495571781,7388,7457
1495572522,7384,7453
1495573315,7380,7449
1495573967,7374,7443
1495574657,7372,7441
1495575646,7379,7448
1495576332,7362,7430
1495577321,7364,7432
1495578019,7367,7435
1495578770,7367,7435
1495579459,7374,7442
1495580193,7364,7432
1495580925,7358,7426
1495581618,7368,7436
1495582378,7367,7435
1495583050,7374,7442
1495583806,7295,7354
1495584499,7299,7358
1495585234,7291,7350
1495585943,7299,7358
1495586672,7307,7366
1495587375,7315,7374
1495588100,7312,7370
1495588844,7303,7361
1495589549,7311,7369
1495590268,7300,7358
1495590985,7308,7366
1495591702,7308,7366
1495592445,7295,7353
1495593154,7297,7355
1495593868,7309,7367
1495594572,7296,7354
1495595327,7297,7355
1495596016,7309,7367
1495596759,7299,7357
1495597451,7309,7367
1495598209,7314,7372
1495598906,7321,7379
1495599638,7309,7367
1495600343,7319,7377
1495601075,7312,7370
1495601781,7325,7383
1495602511,7325,7383
1495603235,7335,7393
1495603947,7326,7384
1495604668,7327,7385
1495605380,7314,7372
1495606107,7318,7376
1495606853,7317,7375
1495607547,7321,7379
1495608272,7320,7378
1495609321,7324,7382
1495610211,7334,7392
1495610895,7340,7398
1495611643,7338,7396
1495612343,7339,7397
1495613335,7342,7400
1495614041,7341,7399
1495614749,7340,7398
1495615469,7345,7403
1495616185,7349,7407
1495616922,7350,7408
1495617617,7351,7409
1495618368,7349,7408
1495619053,7352,7413
1495619793,7353,7414
1495620522,7358,7419
1495621247,7361,7422
1495621948,7362,7424
1495622672,7356,7418
1495623373,7357,7420
1495624128,7356,7419
1495624827,7357,7420
1495625572,7361,7424
1495626249,7372,7435
1495626996,7369,7432
1495627701,7380,7443
1495628454,7380,7442
1495629142,7389,7451
1495629877,7384,7446
1495630721,7388,7450
1495631568,7384,7446
1495632256,7385,7447
1495633004,7377,7439
1495633705,7378,7440
1495634688,7377,7439
1495635386,7381,7443
1495636134,7384,7446
1495637108,7377,7439
1495637780,7386,7448
1495638504,7357,7419
1495639241,7373,7435
1495639948,7365,7427
1495640669,7372,7434
1495641382,7370,7432
1495642098,7378,7440
1495643114,7386,7448
1495643773,7382,7444
1495644517,7377,7439
1495645503,7388,7450
1495646175,7390,7452
1495646959,7391,7453
1495647643,7384,7446
1495648347,7379,7441
1495649082,7379,7441
1495649774,7382,7444
1495650841,7383,7446
1495651727,7378,7441
1495652518,7372,7435
1495653175,7371,7434
1495653863,7369,7431
1495654605,7372,7434
1495655311,7381,7443
1495656124,7385,7447
1495656748,7389,7451
1495657483,7389,7451
1495658176,7401,7463
1495658917,7391,7453
1495659708,7393,7455
