DateTime,Entries,UniqueIPs
1495216810,36749,134927
1495217779,36753,134931
1495218161,36747,134925
1495221524,36873,135052
1495224484,36864,135297
1495224983,36868,135319
1495225428,36821,135001
1495229203,36817,134997
1495232183,36820,135008
1495232325,36936,135125
1495236008,36938,135127
1495236681,37120,135742
1495239381,37124,135746
1495240273,37127,135749
1495242985,36186,134791
1495243683,36191,134798
1495246587,36193,134800
1495251363,36194,134800
1495253791,36200,134806
1495259043,36198,134803
1495261007,36197,134802
1495262166,36249,134854
1495265449,36250,134855
1495266722,36251,134856
1495268178,36292,134897
1495268315,36197,134507
1495273151,36193,134503
1495274504,36194,134504
1495275388,36195,134505
1495276263,36254,134566
1495280708,35684,134011
1495282323,35683,134010
1495282589,35696,134023
1495283461,35737,134064
1495284237,35732,134059
1495287081,35732,134059
1495289785,35735,134062
1495290242,35734,134061
1495290662,35855,134182
1495293383,35856,134183
1495295277,35857,134184
1495296986,35859,134186
1495297923,35859,134186
1495299685,35867,133940
1495300715,36114,134187
1495301768,36115,134188
1495304182,36276,134733
1495305906,36280,134482
1495306587,36276,134478
1495308120,36276,134733
1495309443,36275,134732
1495309506,36274,134476
1495311512,36415,134618
1495312285,36339,134069
1495315056,36339,134324
1495317123,36347,134332
1495317701,36344,134329
1495318583,36348,134333
1495322319,36454,134439
1495324808,36453,134438
1495325788,36467,134452
1495328630,36461,134446
1495332483,36462,134447
1495332981,36463,134448
1495333321,35940,133913
1495339695,35935,133908
1495340183,35938,133911
1495344671,35980,133953
1495347387,35983,133956
1495347842,35985,133958
1495350752,35985,133958
1495350981,36002,133975
1495354584,36003,133976
1495355522,36004,133977
1495356306,35981,133953
1495358106,36000,133972
1495361787,36005,133977
1495363204,36005,133977
1495365489,36045,134017
1495367106,35976,133938
1495368984,35997,133959
1495370882,35997,133959
1495372770,36000,133962
1495373498,36000,133962
1495376308,36136,134099
1495378563,36129,134092
1495383388,36134,134352
1495383830,36128,134345
1495386242,36133,134350
1495387110,36246,134464
1495388049,36245,133950
1495389705,36425,134602
1495390083,36425,134602
1495390582,36426,134603
1495394548,36421,134599
1495397762,36422,134600
1495397780,36426,134604
1495397912,36544,134722
1495398683,36522,134700
1495407383,36516,134694
1495409481,36647,134825
1495411684,36643,134821
1495412190,36648,134826
1495418260,36648,134826
1495419363,36650,134828
1495419382,36651,134829
1495419423,35989,134154
1495426589,35990,134155
1495427044,35988,134153
1495429095,35984,134149
1495430181,36025,134190
1495430929,36023,134188
1495433779,36026,134191
1495434722,36029,134194
1495440035,36028,134193
1495440978,36034,134199
1495442403,35962,133641
1495442707,35961,133640
1495444710,36071,133751
1495448181,36074,133754
1495450082,36076,133756
1495450882,36067,133747
1495453506,36034,133718
1495455387,36038,133722
1495456284,36110,133795
1495457763,36110,133795
1495458099,36111,133796
1495459022,36110,133795
1495462095,36113,133798
1495462579,36116,133801
1495464308,36113,132777
1495465684,36115,132779
1495466313,36303,132969
1495469784,36305,132971
1495472758,36304,132970
1495474590,36301,132967
1495476101,36447,133406
1495477140,36548,133507
1495477443,36547,133506
1495480506,36546,133250
1495484105,36546,133250
1495484204,36550,133255
1495485122,36552,133257
1495485159,36393,132748
1495487910,36498,132854
1495491385,36507,132863
1495493043,36507,132863
1495494119,36506,132862
1495498589,36511,132867
1495500724,36511,132867
1495505050,36510,132866
1495505791,36512,132868
1495508409,36512,132868
1495510288,36162,132516
1495512482,36162,132516
1495512978,36166,132520
1495515983,36164,132518
1495516580,36165,132519
1495518278,36209,132564
1495520184,36210,132565
1495526769,36213,132568
1495527384,36217,132572
1495527843,36218,132573
1495529106,36200,132555
1495530907,36260,132615
1495534586,36262,132617
1495535523,36263,132618
1495537677,36262,132617
1495538137,36299,132654
1495539055,36300,132655
1495539906,36295,132675
1495541783,36299,132679
1495543203,36300,132680
1495545422,36301,132681
1495548450,36296,132930
1495548983,36298,132932
1495549882,36349,132983
1495550882,36340,132974
1495551656,36339,132718
1495556182,36343,132722
1495558563,36343,132722
1495558848,36430,132810
1495559386,36430,132810
1495559785,36546,133398
1495561940,36538,133390
1495563386,36541,133393
1495566243,36542,133394
1495567880,36627,133480
1495570296,36627,133480
1495570584,36633,133486
1495572307,36475,132909
1495573924,36474,132908
1495575906,36473,132652
1495577792,36480,132663
1495577906,36627,132810
1495581394,36629,132812
1495581602,36627,132810
1495584987,36630,132813
1495585442,36620,132803
1495588580,36096,132271
1495592388,36095,132270
1495593122,36096,132271
1495599420,36135,132311
1495600803,36137,132313
1495603294,36137,132313
1495605701,36137,132313
